,書名,作者,出版日期,內容介紹,網址
38,講到心坎裡的12星座╳戀愛真面目,趙心如,2019-03-05,"
星座影響愛情命運?!   12星座戀愛時該注意哪些眉角呢?   愛情占據著一個人生命中絕大部分，12星座如何理解愛情?   12星座的愛情速配指數X愛情Q&AX戀愛關鍵字X戀情小地雷X戀愛TIPS   講到心坎裡的星座愛情...more
",https://www.books.com.tw/products/0010815245?loc=P_0003_038
39,人際脈絡占星全書：看見星盤中的人際互動、親密關係、業力連結，以及星盤比對與組合的能量,布萊恩•克拉克,2019-01-30,"
澳洲占星整合學院校長、凱龍研究中心共同創辦人 布萊恩•克拉克 全球首部經典中譯本  國際占星研究院(AOA)創辦人 魯道夫 專業推薦  「關係」是人類靈魂天生的模式，在出生當下， 關係的模式和傾向便已經深...more
",https://www.books.com.tw/products/0010812486?loc=P_0003_039
40,演化占星學入門(暢銷紀念版)：從冥王星看你的業力使命,蒂瓦‧格林,2019-01-30,"
了解冥王星的第一本書 演化占星學創始者傑夫•格林之女 最貼近核心思想的教材，最淺顯直接的詮釋  ──探索靈魂演化本質的入口── 無論是野心和動機，或是靈魂的演化之旅， 自我的每個面向都可以追溯至冥王星...more
",https://www.books.com.tw/products/0010812490?loc=P_0003_040
41,超人氣!12星座家人+朋友=288種人際關係書!,趙心如,2019-01-29,"
不管他是誰?深深戳中他的心!   一次網羅!解決溝通障礙、搞定人際關係不失敗!   破解12星座全方位面向!   牡羊座+牡羊座→用劍急躁的快狠準過招   金牛座+金牛座→一切慢慢磨的雙贏策略   雙子座+雙子座→互相...more
",https://www.books.com.tw/products/0010812429?loc=P_0003_041
42,專屬AB型人的血型星座大解析,米蘭達,2019-01-28,"
血型影響著性格，也影響著我們的生活方式。   而影響人們性格的不僅僅是血型，還有星座。   從AB型血的性格分析入手，透過瞭解AB型人在家庭生活中的舉止表現，   在職場中的處事作風、在社交場所中的實戰...more
",https://www.books.com.tw/products/0010812957?loc=P_0003_042
43,印度占星學：精準解讀先天格局，論斷命運走勢,秦瑞生,2019-01-10,"
古典占星學大師秦瑞生， 鑽研印度占星學二十餘年，集研究之大成。 華文市場第一本內容最完整的重量級著作， 引領有志於印度占星學的讀者一窺堂奧。   【印度占星學特色】   ˙奠基於吠陀文化，隱含「梵我不...more
",https://www.books.com.tw/products/0010810374?loc=P_0003_043
44,冥王星套書：靈魂的演化之旅(暢銷紀念版)+ 靈魂在親密關係中的演化(暢銷紀念版),傑夫‧格林,2019-01-05,"
【冥王星：靈魂的演化之旅】 【本書特色】 如果想問「我為什麼在這裡」或「我的功課是什麼」之類的問題，本書可以透過占星的觀點，客觀地幫助你找到答案。 除了呈現靈魂進化之旅的主要準則和概念，本書...more
",https://www.books.com.tw/products/0010808213?loc=P_0003_044
45,智慧女神的整合力：智神星的智慧與療癒,韓良露,2019-01-05,"
從小行星中看穿職場溝通、職業潛能、合夥關係的奧秘   你能夠跟他人好好溝通嗎?   你的職業潛能在哪裡?   你適合從事管理工作嗎?   你的心智能量會怎麼跟社會互動?   智神星、水星及天王星各自代表不同層...more
",https://www.books.com.tw/products/0010809986?loc=P_0003_045
46,血型小將ABO之愛情白皮書,朴東宣,2018-11-27,"
首本結合血型小將愛情漫畫與戀愛手帳的愛情白皮書，閃亮登場! 全世界我最喜歡你，每天都要和你ABO在一起!   ♥ 復刻經典!集結ABO愛情語錄，閃光彈一次爆發!   戀愛看星座、看紫薇、看命盤、看靈數，別忘了...more
",https://www.books.com.tw/products/0010804792?loc=P_0003_046
47,血型小將ABO之愛情白皮書+限量ABO多功能置物架(認真A將),朴東宣,2018-11-27,"
首本結合血型小將愛情漫畫與戀愛手帳的愛情白皮書，閃亮登場! 全世界我最喜歡你，每天都要和你ABO在一起!   ♥ 復刻經典!集結ABO愛情語錄，閃光彈一次爆發!   戀愛看星座、看紫薇、看命盤、看靈數，別忘了...more
",https://www.books.com.tw/products/0010804793?loc=P_0003_047
48,血型小將ABO之愛情白皮書+限量ABO多功能置物架(自在B將),朴東宣,2018-11-27,"
首本結合血型小將愛情漫畫與戀愛手帳的愛情白皮書，閃亮登場! 全世界我最喜歡你，每天都要和你ABO在一起!   ♥ 復刻經典!集結ABO愛情語錄，閃光彈一次爆發!   戀愛看星座、看紫薇、看命盤、看靈數，別忘了...more
",https://www.books.com.tw/products/0010804794?loc=P_0003_048
49,血型小將ABO之愛情白皮書+限量ABO多功能置物架(積極O將),朴東宣,2018-11-27,"
首本結合血型小將愛情漫畫與戀愛手帳的愛情白皮書，閃亮登場! 全世界我最喜歡你，每天都要和你ABO在一起!   ♥ 復刻經典!集結ABO愛情語錄，閃光彈一次爆發!   戀愛看星座、看紫薇、看命盤、看靈數，別忘了...more
",https://www.books.com.tw/products/0010804795?loc=P_0003_049
