,書名,作者,出版日期,內容介紹,網址
65,紫微斗數全書(全新校訂本),"了然山人,陳希夷",2018-01-19,"
紫微斗數自宋朝陳希夷道長立論著述以來，已有千年歷史，惜目前普遍流傳之版本，錯字倒裝及疏漏處甚多，以致難以閱讀與理解。命理名家──了然山人逐字逐行以理校的手法進行校讎，古籍經典得以全新的面貌重新...more
",https://www.books.com.tw/products/0010781991?loc=P_0003_065
66,實用紫微斗數入門：剖析命盤，開創勝利人生，為自己算好命,華威編輯部,2017-12-27,"
推斷吉凶禍福的古老推命術-紫微斗數   中國古代推命術之一的紫微斗數，以陰曆之生辰來排其命盤，做為吉凶占斷的依據；命盤形式，分十二宮垣，以干支為經緯，星宿羅布，將中天諸星、北斗諸星、南斗諸星、神...more
",https://www.books.com.tw/products/0010774418?loc=P_0003_066
67,紫微四化：藉由紫微斗數預測能力，掌握未來趨勢變化!,王文華,2017-11-14,"
一次解讀星曜與宮氣、面相關係，及四化疊宮運作及思考模式!   藉由紫微斗數預測能力，掌握未來趨勢變化!     四化星的變化是紫微斗數很重要的核心價值，   是眾多祿命學問中最特別的方法。   本書點破四化...more
",https://www.books.com.tw/products/0010769687?loc=P_0003_067
68,零基礎到了解紫微斗數的二十五堂課,周星飛,2017-11-10,"
從零到精通，解紫微之重點； 從圖表著手，破文字之生硬； 從小而博大，窺整體之精妙； 從深入紫微，悟人生之奧秘。   本書更加期望是   如果你對紫微斗數零基礎，透過這本書的按部就班的課程安排，一課一...more
",https://www.books.com.tw/products/0010770394?loc=P_0003_068
69,紫微斗數姓名學400問,杜易峰,2017-11-01,"
★以QA形式深入淺出講解斗數及姓名學基礎知識，佐以圖表及例證演繹，實用與趣味兼具!   紫微斗數是古人利用出生時天空的星象狀態進行命運吉凶預測的體系，因其玄妙精準而被譽為「天下第一神術」。而先天八...more
",https://www.books.com.tw/products/0010769130?loc=P_0003_069
70,紫微星鑰：在紫微斗數命盤中，洞悉人生大道理!,王文華,2017-10-03,"
所有星曜一次解讀!紫微斗數最佳基礎入門書! 在「紫微斗數」命盤中，預知牽動生命事件   以現代的環境探討星曜特徵，點出星曜核心關鍵，   用生活所熟知的事物來詮釋，將所見的人事物歸納到各星曜，   掌握...more
",https://www.books.com.tw/products/0010765269?loc=P_0003_070
71,紫微斗數(下編),杰赫,2017-09-30,"
● 杰赫教你學懂紫微斗數，掌握命運真諦：正信!不迷信!   ● 印證「快、狠、準」法則，教導如何掌握命運真諦   ● 一套融合中西方文化哲理，古今天文星學的命理叢書   話說地球有人口六十億，可是上帝卻很懶...more
",https://www.books.com.tw/products/0010766547?loc=P_0003_071
72,紫微斗數(中編),杰赫,2017-09-15,"
● 杰赫教你學懂紫微斗數，掌握命運真諦：正信!不迷信!   ● 印證「快、狠、準」法則，教導如何掌握命運真諦   ● 一套融合中西方文化哲理，古今天文星學的命理叢書   信不信個人意志能夠改變命中注定?   斗...more
",https://www.books.com.tw/products/0010764498?loc=P_0003_072
73,紫微生命密碼與數字命理學,"柳怡帆,黃韋銘",2017-09-04,"
「有效性」是任何的科學研究成功的關鍵，紫微西經堅持採用自然界的時鐘和行事曆的秘密，主因是它的真實性與準確性，才能發展出它的有效性。紫微西經將我們出生時間的自然能量與我們的八字，運用簡單的數字...more
",https://www.books.com.tw/products/0010763531?loc=P_0003_073
74,算你好姻緣：3步驟，告訴你真愛何時來，誰是對的人!,"洪紹魁,阮翔鉞",2017-08-15,"
每個人一生中都有5個好桃花，你還剩幾個? 好桃花結良緣，錯過孤單一輩子! 給單身的你、想要結婚的你 求桃花/求良緣/求結婚 必算! 3步驟，告訴你真愛何時來?誰是對的人! 只要查看自己的姻緣簿，就能夠免苦...more
",https://www.books.com.tw/products/0010761088?loc=P_0003_074
75,紫微斗數這樣論財運,許永安,2017-08-11,"
輕輕鬆鬆破解「個人財運密碼｣的秘笈 人人都能看懂沒有學習程度與階級之分 引導讀者依著紫微四化星扭轉個人財務 掌握人生運勢盛衰過愉悅有品味的人生   本書的重點放在如何增進及改善個人的財務狀況為主，...more
",https://www.books.com.tw/products/0010761214?loc=P_0003_075
76,紫微斗數不再玄,犂民(謝萬恒),2017-06-28,"
紫微斗數過往被納入玄學範圍。作者認為不容否認的是古人以比喻和象徵將各種形狀相似，情景相關等的人生事物歸類，從事物的相似性和相關性發現了事物的變化規律。古時的命理學家仍然沿用類似的方法研究斗數...more
",https://www.books.com.tw/products/0010757022?loc=P_0003_076
