,書名,作者,出版日期,內容介紹,網址
15,Inventor 3D 立體製圖 高手,陳俊鴻,2019-11-01,"
「一書在手、萬試OK」   本書專為有意參加「電腦輔助立體製圖丙級技術士技能檢定」使用Autodesk Inventor 2010(含以上版本)為工具的術科試題解題分析與導引，該技能檢定術科總共有十道母題，根據難易程度...more
",https://www.books.com.tw/products/0010841599?loc=P_0003_015
16,TQC+ AutoCAD 2020特訓教材：3D應用篇(隨書附贈23個精彩3D動態教學檔),"吳永進,林美櫻",2019-10-22,"
附書DVD*1   本書適用 機械、建築、土木、室內設計、模具、電機電子、工業設計...等多種領域，完整而詳實的AutoCAD 2020功能介紹範例解析   【 精華重點 】   第一篇 AutoCAD 2020 3D特訓精華   踏出3D......more
",https://www.books.com.tw/products/0010837601?loc=P_0003_016
17,AutoCAD電腦輔助設計：工程製圖與彩色表現圖,邱嘉佑,2019-10-01,"
隨著數位科技進步，電腦輔助設計製圖系統在2D工程製圖與3D立體彩色表現圖的功能上，也愈來愈強化，對產品設計、室內設計與建築設計…等均有顯著的進步與改善。因此，從事CAD設計製圖工作者，對學會應用Auto...more
",https://www.books.com.tw/products/0010838260?loc=P_0003_017
18,無礙學習AutoCAD,周文成,2019-09-25,"
本書特色   無軟體版本上的學習限制。   以指令操作為主，圖示按鈕為輔，快速上手。   可作為各相關繪圖證照考試前之輔助教材。   全書共分八章，可循序漸進了解繪圖指令之操作方式，也可直接進入第八章練...more
",https://www.books.com.tw/products/0010835326?loc=P_0003_018
19,一次學會Revit 2020：Architecture、MEP、Structure,倪文忠,2019-09-09,"
完整解析Revit建築/機電/結構配筋   1.一次整合Revit Architecture/MEP/Structure三大軟體的實作流程，大幅縮短學習時程。   2.以專案方式貫穿三項軟體，設計專案中建築、機電、結構(鋼筋)之圖說、軟體間....more
",https://www.books.com.tw/products/0010833056?loc=P_0003_019
20,AutoCAD 2020 實戰演練：機械設計,陳世勳,2019-09-01,"
AutoCAD 2020支援強大且靈活的2D與3D設計功能，可以建立任何想像得到的形狀，它可協助您以直覺的方式探索構想，提供各種創新功能，可提高設計與文件製作的效率，讓您以更安全、準確且流暢的方式，與工作團...more
",https://www.books.com.tw/products/0010835733?loc=P_0003_020
21,Inventor 立體製圖設計寶典,廖廷睿,2019-09-01,"
「由淺入深掌握各種應用技巧!   一躍升級成為3D製圖達人!」   依內容程度分為五個部份，讓讀者從認識→了解→熟悉，Inventor的功能特性：   ‧ 組立建立的基本流程：藉由一個完整簡易的範例讓讀者了解，零件...more
",https://www.books.com.tw/products/0010835753?loc=P_0003_021
22,AutoCAD 3D 電腦製圖 設計寶典,陳世勳,2019-08-01,"
「輕鬆學習零負擔!   精準繪圖百分百!」      隨著資訊科技不斷的演進，近年來CAD系統的發展趨勢由單純的2D平面繪圖系統，轉向了3D模型的繪圖架構，CAD設計系統結合管理、工程、設計、建造、資訊更成為工...more
",https://www.books.com.tw/products/0010833387?loc=P_0003_022
23,AutoCAD 2020 電腦繪圖基礎與應用,陳坤松,2019-07-23,"
從入門到實務!符合國家製圖標準，AutoCAD 繪圖現場實戰解析!   本書完全從初學者角度出發，秉持 AutoCAD 2020 直觀設計概念，以工具按鈕及動態輸入為主，智慧型命令面板、右鍵功能表為輔，直觀式的操作方...more
",https://www.books.com.tw/products/0010828453?loc=P_0003_023
24,Autodesk Inventor 2018 特訓教材基礎篇(附範例及動態影音教學光碟),"陳明鈺,黃穎豐",2019-06-24,"
本書之撰寫以淺顯易懂的方式說明如何以Autodesk Inventor設計建構簡易3D零件，本書著重於實務操作，透過書本中之操作範例，初學者即可輕輕鬆鬆快快樂樂的學會Autodesk Inventor，而不必閱讀繁雜的文字。本...more
",https://www.books.com.tw/products/0010827644?loc=P_0003_024
25,Inventor 3D 電腦輔助設計寶典,陳俊鴻,2019-06-01,"
「範例引導教學，功能逐一詳解!」   「掌握繪圖關鍵，快速累積3D設計經驗!」   Autodesk Inventor軟體是美國Autodesk公司推出的3D視覺化實體模擬軟體，其包含3D建模、資訊管理、協同作業以及技術支援等各...more
",https://www.books.com.tw/products/0010826226?loc=P_0003_025
26,Autodesk Inventor電腦繪圖與輔助設計(含Inventor 2016~2018認證模擬與解題),"姚家琦,邱聰倚",2019-02-25,"
電腦輔助製圖必修/原廠認證考試必備   這是一本相當完整的Inventor入門書，涵蓋基本的介面與功能解說，以及進入電腦輔助製圖必備的2D草圖繪製、編輯、零件建模、工作平面、參考幾何、組件設計、曲面設計、...more
",https://www.books.com.tw/products/0010814567?loc=P_0003_026
27,AutoCAD 建築設計應用實務,陳世勳,2018-12-01,"
AutoCAD將強大的概念設計與視覺工具結合在一起，促進了2D設計向3D設計的轉換，產品組合的設計目標是提高熟練使用者的生產效率，也讓新的使用者更快地創造效益，能夠幫助我們的客戶改善、實踐他們的設計創...more
",https://www.books.com.tw/products/0010809374?loc=P_0003_027
28,Inventor 2019 實戰演練,陳俊鴻,2018-12-01,"
Autodesk Inventor軟體是美國Autodesk公司推出的3D視覺化實體模擬軟體，其包含3D建模、資訊管理、協同作業以及技術支援等各種特徵。使用Inventor可以建立3D模型和2D工程圖、可以建立參數化的特徵、零件與...more
",https://www.books.com.tw/products/0010809379?loc=P_0003_028
29,圖例學習AutoCAD 應用實務,廖彥傑,2018-11-01,"
AutoCAD在現今而言已不算是套新的軟體了，經過十多年學界及業界的應用後，現在大家需要的參考資料應該是該如何正確地應用，所以本書的目的就在以正確地學習AutoCAD為出發點，讓您可以真正了解她進而正確地...more
",https://www.books.com.tw/products/0010806331?loc=P_0003_029
