,書名,作者,出版日期,內容介紹,網址
52,水質分析,江漢全,2004-09-30,"
水質分析係利用分析化學的理論﹐去探討水中有何成分及其濃度多寡的一門科學﹐在環境學中屬環境化學域中的基礎學科之一。由於相當實用﹐水質分析已成為目前大專環境工程及科學教育中的一門重要課程。水質分...more
",https://www.books.com.tw/products/0010273316?loc=P_0003_052
53,永續校園的生態與節能計畫 Ecology and Energy Conservation Planning for Sustainable School,林憲德,2004-09-01,"
「永續校園」是什麼?有人稱之為「綠色校園」，也有人叫它為「生態校園」。但不論如何，它已經是二十一世紀地球環境危機下，學校環境「永續發展」最重要的課題。台灣在一九八○年代以後崛起的「宜蘭新校園風...more
",https://www.books.com.tw/products/0010392207?loc=P_0003_053
54,與大地共舞(DVD),光華畫報雜誌社,2004-08-01,"
敘述台灣人民依循自然的規律作息，以共生與永續的原則與大自然和諧共存，把台灣經營成充滿生機的寶島。...more
",https://www.books.com.tw/products/0010367645?loc=P_0003_054
55,人口與都市發展,林益厚,2004-07-01,"
本書收錄內政部營建署前署長林益厚自1969年至2002年撰寫都市發展相關論文共計二十二篇，內容分為：人口與都市化、都市發展、住宅政策與計畫、國土與營建行政四部分。   林益厚是我國以非工程科系出身，參...more
",https://www.books.com.tw/products/0010392296?loc=P_0003_055
56,狗紀年的二十個備忘錄：20年必須解決的20個世界議題,尚．法蘭索瓦．理查,2004-06-08,"
如果這是個一百人的小世界，有二十個人每天的生活費用不到一元美金；每六個成人就有一個不識字；有七個愛滋病患；有三十三個人連一通電話都沒打過；有十個人飽受缺水之苦；有五分之一的哺乳類面臨絕種威脅...more
",https://www.books.com.tw/products/0010262473?loc=P_0003_056
57,環保概論,廖婉茹,2004-04-12,"
■ 本書特色 1.本書將現今艱深之環境保護法及其相關環保科學藉由深入淺出方式，藉由在大環境中對地球科學及對社會、經濟、教育、學術、文化、政治、宗教及國際舞台上的影響力，從不同的立足點上加以研究與...more
",https://www.books.com.tw/products/0010259973?loc=P_0003_057
58,都市生態經濟與能量,黃書禮,2004-03-01,"
本書為作者過去十多年來利用生態學家Howard T. Odum之生態能量分析方法所進行都市生態經濟系統系列研究之成果彙編。「能值(Emergy)」為Odum結合一般系統理論、生態學原理、與熱力學定律所建立之環境會計觀...more
",https://www.books.com.tw/products/0010392336?loc=P_0003_058
59,環境科學,"望熙榮,蔡希杰",2004-01-14,"
本書為環境物理領域之第一本教科書，書中就物理角度來探討環境問題，讀者藉由本書可了解以往物理課程所學過的諸如流體力學、熱力學、光學、核物理等是如何的運用在解決問題上。本書說理清晰，所用到之數學...more
",https://www.books.com.tw/products/0010395607?loc=P_0003_059
60,水與綠網絡規劃理論與實務,郭瓊瑩,2003-12-01,"
本書之結構亦以「河川」與「綠地」為主軸，其所涵蓋之向度則自國土規劃到建築基地之綠化與敷地計劃，也自面向之綠資源系統規劃到線性之河川流域廊道系統規劃。所收錄整理於三大篇中之文章出自：1.研究成果...more
",https://www.books.com.tw/products/0010392274?loc=P_0003_060
61,固體廢棄物處理(修訂六版),黃正義,2003-09-18,"
內容包括緒論、固體廢棄物量與性質、固體廢棄物的貯存、收焦與清運、垃圾前處理、資源回收與減廢技術、垃圾焚化處理、衛生掩埋處理、堆肥化處理、有害廢棄物等。本書作者蒐集國內、外有關固體廢棄物處理之...more
",https://www.books.com.tw/products/0010236365?loc=P_0003_061
62,重塑被棄的金字塔,周天澤,2003-09-03,"
...more
",https://www.books.com.tw/products/0010233995?loc=P_0003_062
63,環境流體力學,朱佳仁,2003-06-05,"
環境流體力學為繼一般流體力學之進階，以涵蓋環境科技之領域的應用為主，國內至今尚無環境流體力學的專書。朱佳仁教授長期以來從事環境流體力學相關的研究與教學，獲致相關的成果和心得，現將其歷年在中央...more
",https://www.books.com.tw/products/0010224203?loc=P_0003_063
64,環境科學導論,張仁福,2003-05-01,"
環境問題為人類活動所產生之環境改變，以及對全人類之反作用所引起的問題。環境問題涵蓋環境之公害與污染，以及對環境所產生的破壞。   環境科學可以對環境危機提供一涵蓋多種科學及廣闊之研究方法，並且...more
",https://www.books.com.tw/products/0010337647?loc=P_0003_064
65,圖解資源回收與再生利用,中村三郎,2003-03-04,"
我們常常呼籲大家「地球只有一個，請珍惜我們的資源」；但談及實際回收與再生利用的方法，卻不知從何處著手。本書即是以目前的垃圾問題為重點，利用許多圖解或流程圖，讓讀者能輕易了解現在的資源回收或廢...more
",https://www.books.com.tw/products/0010217193?loc=P_0003_065
