,書名,作者,出版日期,內容介紹,網址
42,我在吉卜力思考的事：內容力，想像力、感受力、創造力，宮崎駿動畫打動人心的祕密!,川上量生,2018-03-03,"
▎暢銷內容的真相與頂尖創作者的獨特發想法!▎ 為何宮崎駿的作品會在全世界都受到喜愛? 吉卜力動畫為什麼讓人百看不厭? 暢銷作品是有創作公式的嗎? 創作者都在做什麼? 電影、動畫、音樂、小說、漫畫、遊戲等...more
",https://www.books.com.tw/products/0010779600?loc=P_0003_042
43,櫻桃的滋味：阿巴斯談電影,阿巴斯．奇亞洛斯塔米,2018-01-31,"
也許影像會隨風而逝 但詩意終將生生長流 黑澤明、高達 高度推崇的導演， 阿巴斯一生導演歷程與人生之路的珍貴總結 一部兼具美學與實用價值的電影沉思錄   「我喜歡半完成的電影模糊的樣子。我喜歡模棱兩可...more
",https://www.books.com.tw/products/0010776976?loc=P_0003_043
44,"No Man an Island：The Cinema of Hou Hsiao-hsien, Second Edition",James Udden,2018-01-19,"
Taiwan is a peculiar place resulting in a peculiar cinema, with Hou Hsiao-hsien being its most remarkable product. Hou’s......more
",https://www.books.com.tw/products/0010777115?loc=P_0003_044
45,夢想叫我起床：如果沒有夢，人生還剩什麼?台灣電影人的熱血故事,麥立心,2017-12-01,"
因為熱愛，他們一頭栽進充滿挑戰的電影業；   因為執著，他們在電影中完成一部部自己的代表作。   因為他們的無怨無悔，台灣電影變得更加精彩與好看!   十位風格獨特的電影幕後工作者，   用熱情、想像與...more
",https://www.books.com.tw/products/0010771183?loc=P_0003_045
46,大佛‧有抑無：劉振祥的「大佛普拉斯」影像紀錄,"劉振祥,黃信堯",2017-11-21,"
狂賀!《大佛普拉斯》 ●獲第54屆金馬獎 五項大獎 最佳新導演 黃信堯 最佳改編劇本 黃信堯 最佳攝影 中島長雄 最佳原創電影歌曲 林生祥 最佳原創電影音樂 林生祥 ●橫掃第19屆台北電影節最佳劇情長片、百萬首...more
",https://www.books.com.tw/products/0010770756?loc=P_0003_046
47,騎摩托車戴安全帽那一年：1997我成為最台日本人,北村豐晴,2017-11-10,"
從只會講謝謝您的照顧，到成為金鐘入圍導演， 一個在滋賀縣長大的日本人，來台灣落地生根的爆笑動人故事。     金鐘獎入圍最佳導演 北村豐晴第一本全中文創作   北村豐晴的「爆笑人生」!   被大陸黑車司機...more
",https://www.books.com.tw/products/0010770236?loc=P_0003_047
48,梅莉史翠普：永遠的最佳女主角,麥可‧舒曼,2017-10-31,"
★《紐約時報》暢銷書   ★ 當今最完整梅莉・史翠普傳記，紀錄其演藝事業與情感生活   ★ 首度詳細介紹成名前的早期表演，收錄八頁珍貴歷史照片   ★ 大量好萊塢與百老匯側寫，一窺美國電影及劇場圈內幕後   ★...more
",https://www.books.com.tw/products/0010768539?loc=P_0003_048
49,翻滾吧!男人，還有喵導,林育賢（喵導）,2017-10-05,"
每個人都在「翻滾」中長大成人，然後完成自己的故事   腿沒劈得那麼開，不知原來谷底這樣深!   ──只要沒摔死，人人都還有機會翻身!   三十三歲時因為電影，差點被全世界放棄，你，還敢有夢想嗎?   最會翻...more
",https://www.books.com.tw/products/0010765187?loc=P_0003_049
50,星月爭輝：五六十年代國語片演員剪影,"吳貴龍,連民安",2017-09-22,"
上世紀五六十年代是香港影壇一段光輝燦爛的時期，誕生了眾多各具魅力的明星和演員。作者搜集電影藏品近三十年，收藏逾千幀劇照及大量明星照像、雜誌、電影特刊，部分為未曾面世的珍貴圖片；輔以演員生平事...more
",https://www.books.com.tw/products/0010765618?loc=P_0003_050
51,絕代風華：五六十年代粵語片演員剪影‧上篇,"吳貴龍,連民安",2017-09-22,"
上世紀五六十年代是香港影壇一段光輝燦爛的時期，誕生了眾多各具魅力的明星和演員。作者搜集電影藏品近三十年，收藏逾千幀劇照及大量明星照像、雜誌、電影特刊，部分為未曾面世的珍貴圖片；輔以演員生平事...more
",https://www.books.com.tw/products/0010765621?loc=P_0003_051
