,書名,作者,出版日期,內容介紹,網址
62,義大利品牌公路車&零件完全指南：84個品牌精彩剖析,樂活文化編輯部,2010-12-01,"
許多自行車愛好者對於「義大利品牌」這個字眼有著無限的憧憬。其優良的公路車車架、零配件等產品獲得許多參賽車隊的愛戴，讓義大利品牌的公路車成為世界的領導者。不論是充滿氣勢的車架塗裝、長年受到世界...more
",https://www.books.com.tw/products/0010487343?loc=P_0003_062
63,MTB登山車維修,LOHO編輯部,2010-02-05,"
連初學者都能一看就懂，透過清晰的圖片先了解登山車的構造，再依「拆解-清潔-組裝」的順序，讓您熟悉登山車的維修技術。自己學會維修，讓愛車永保優越性能將不是難事。   一、基礎設定與調整：車子與騎士...more
",https://www.books.com.tw/products/0010460512?loc=P_0003_063
64,公路車試乘報告,LOHO編輯部,2010-02-01,"
透過專業試車手的騎乘感受，深入剖析公路車最新趨勢。清晰的圖文說明，以及測試車手的專業評價，讀者可從試乘感受與車輛規格中，進一步了解公路車的選購重點。詳實的車輛配備與規格資料，包括車架材質和零...more
",https://www.books.com.tw/products/0010461054?loc=P_0003_064
65,ENZO早川的公路車圖解體能訓練,ENZO早川,2009-11-18,"
想成為公路車的騎乘高手，除了練習踩踏技巧外，肌肉的強度、耐力，以及騎乘姿勢都是高效率騎乘的關鍵。本書筆者ENZO早川針對公路車騎士提供一套完全的訓練方法。依照書中的訓練逐漸增強體能，鍛鍊出「乾淨...more
",https://www.books.com.tw/products/0010453646?loc=P_0003_065
66,小摺&小徑生活酷蒐誌,辰巳出版編輯部,2009-09-25,"
這麼小台真的可以騎嗎?騎起來的感覺如何呢?也許有很多人抱持很多疑問，但是對小摺還是充滿興趣!小摺當然有它獨特的優點和樂趣。選擇適合自己的小摺，共度愉快的單車生活吧! 從眾多種類中依目的選擇適合的...more
",https://www.books.com.tw/products/0010449116?loc=P_0003_066
67,自轉車日和：單車生活酷蒐新掀貨,辰巳出版編輯部,2009-08-03,"
魅力無限的自行車，令人愛不釋手；但是一層不變似乎又不符合時尚風格。本書列出三大主題來進行介紹，請細細品味、找出你喜愛的STYLE!   個人風格的自行車改裝   光有一台自行車似乎已經不夠看了，想要突顯...more
",https://www.books.com.tw/products/0010444459?loc=P_0003_067
68,公路車爬坡入門書：連不擅長騎山路的人都能騎得更輕快、讓爬坡更好玩!,內山靖樹,2009-07-17,"
爬坡時的快感、以時間為目標、與同伴間相互競爭加上征服爬完坡的成就感，更是無庸置疑。每一個參賽者都能從中得到各自的樂趣，是絕對能滿足成就感的一種比賽。這就是爬坡賽最大的魅力。   「爬坡賽」就是...more
",https://www.books.com.tw/products/0010442366?loc=P_0003_068
69,小摺快跑III熱門小徑&小摺全書,王比利,2009-03-13,"
小摺快跑III 熱門小徑&小摺全書 最完整的流行小徑、年度小摺單車指南 【18個品牌.90台車款】 熱門小徑∕小摺大特輯 BIKE FRIDAY、DAHON、GIANT、Tyrell、KHS、Progressive、Louis Garnea......more
",https://www.books.com.tw/products/0010428693?loc=P_0003_069
70,單車騎乘輕百科,丹羽隆志、中村博司,2009-01-22,"
近年來，自行車有了長足進步。「更快速」再加上「更有趣」，是現代自行車進化的傾向。舉例來說，只要握住把手即可變速就是一個很好的例子。   本書的作者深刻地體認到這幾年來，騎乘自行車的人口大量攀昇...more
",https://www.books.com.tw/products/0010426638?loc=P_0003_070
71,就溜吧!拋開一切環島去：女力單車體驗記,藍麗娟,2008-10-30,"
將生命空出12天，踩上腳踏板挑戰自我，你將會有源源不絕的動力! 16位女性的環島練習曲，自我療癒與實現，就從騎上單車開始。   有一種遺忘的節奏……不拿忙碌作藉口，沒有神聖的理由，我們一起去騎單車逍遙...more
",https://www.books.com.tw/products/0010417772?loc=P_0003_071
72,公路車設定指南,Enzo早川,2008-10-21,"
日本公路車作者Enzo早川繼《公路車完全攻略》又一力作，好評推出第二彈《公路車設定指南》!開始騎乘公路車的初學者，即使擁有一台再貴的公路車，往往因為不熟悉自己的公路車的結構，以及騎乘姿勢的錯誤，...more
",https://www.books.com.tw/products/0010417503?loc=P_0003_072
73,自行車減肥,絹代,2008-08-20,"
騎乘自行車，在一般人印象中，好像是種追求高難度技巧或快速的競技活動。其實它也可以很生活，更重要的是，只要選對車種和用對方法，它還是一種效率極佳的有氧運動!可以幫助解決代謝不順，精神不振的問題...more
",https://www.books.com.tw/products/0010412819?loc=P_0003_073
74,公路車完全攻略,方雪兒,2007-11-30,"
攫取公路車歡樂!   一生中不能錯過的陸地上最高速自行車-公路車!   選擇公路車、騎騁路線與維修的完全攻略   讓公路車為生命注入色彩與光輝。   自行車確實是容易入門的運動，但如果沒有相當的覺悟，最後...more
",https://www.books.com.tw/products/0010387415?loc=P_0003_074
