,書名,作者,出版日期,內容介紹,網址
66,鹿鼎記(6)大字版68,金庸,2006-10-01,"
此為大字版《鹿鼎記》第六冊〈詭計多端〉，為二○○六年金庸最新修訂版本。   新修版《鹿鼎記》的後記中，作者金庸特地說明：「我不鼓勵現代的青少年去模仿韋小寶，如不反對母親做妓女，不識中文，賄賂貪污...more
",https://www.books.com.tw/products/0010350192?loc=P_0003_066
67,鹿鼎記(7)大字版69,金庸,2006-10-01,"
此為大字版《鹿鼎記》第七冊〈咬牙切齒〉，為二○○六年金庸最新修訂版本。   新修版《鹿鼎記》的後記中，作者金庸特地說明：「我不鼓勵現代的青少年去模仿韋小寶，如不反對母親做妓女，不識中文，賄賂貪污...more
",https://www.books.com.tw/products/0010350195?loc=P_0003_067
68,鹿鼎記(8)大字版70,金庸,2006-10-01,"
此為大字版《鹿鼎記》第八冊〈揚威塞北〉，為二○○六年金庸最新修訂版本。   新修版《鹿鼎記》的後記中，作者金庸特地說明：「我不鼓勵現代的青少年去模仿韋小寶，如不反對母親做妓女，不識中文，賄賂貪污...more
",https://www.books.com.tw/products/0010350197?loc=P_0003_068
69,鹿鼎記(9)大字版71,金庸,2006-10-01,"
此為大字版《鹿鼎記》第九冊〈智取神龍〉，為二○○六年金庸最新修訂版本。   新修版《鹿鼎記》的後記中，作者金庸特地說明：「我不鼓勵現代的青少年去模仿韋小寶，如不反對母親做妓女，不識中文，賄賂貪污...more
",https://www.books.com.tw/products/0010350200?loc=P_0003_069
70,鹿鼎記(10)大字版72,金庸,2006-10-01,"
此為大字版《鹿鼎記》第十冊〈告老退休〉，為二○○六年金庸最新修訂版本。   新修版《鹿鼎記》的後記中，作者金庸特地說明：「我不鼓勵現代的青少年去模仿韋小寶，如不反對母親做妓女，不識中文，賄賂貪污...more
",https://www.books.com.tw/products/0010350205?loc=P_0003_070
71,笑傲江湖(1)大字版55,金庸,2006-08-16,"
此為大字版《笑傲江湖》第一冊〈奮身救人〉，為二○○六年金庸最新修訂版本。   雲南五毒教的「轉血大法」，就醫學觀點上是否可行?令狐沖背對著敵人，如何施展「獨孤九劍」?令狐沖和盈盈對修練《葵花寶典》...more
",https://www.books.com.tw/products/0010339702?loc=P_0003_071
72,笑傲江湖(2)大字版56,金庸,2006-08-16,"
此為大字版《笑傲江湖》第二冊〈獨孤九劍〉，為二○○六年金庸最新修訂版本。   雲南五毒教的「轉血大法」，就醫學觀點上是否可行?令狐沖背對著敵人，如何施展「獨孤九劍」?令狐沖和盈盈對修練《葵花寶典》...more
",https://www.books.com.tw/products/0010339703?loc=P_0003_072
73,笑傲江湖(3)大字版57,金庸,2006-08-16,"
此為大字版《笑傲江湖》第三冊〈傳琴療傷〉，為二○○六年金庸最新修訂版本。   雲南五毒教的「轉血大法」，就醫學觀點上是否可行?令狐沖背對著敵人，如何施展「獨孤九劍」?令狐沖和盈盈對修練《葵花寶典》...more
",https://www.books.com.tw/products/0010339704?loc=P_0003_073
74,笑傲江湖(4)大字版58,金庸,2006-08-16,"
此為大字版《笑傲江湖》第四冊〈孤山梅莊〉，為二○○六年金庸最新修訂版本。   雲南五毒教的「轉血大法」，就醫學觀點上是否可行?令狐沖背對著敵人，如何施展「獨孤九劍」?令狐沖和盈盈對修練《葵花寶典》...more
",https://www.books.com.tw/products/0010339705?loc=P_0003_074
75,笑傲江湖(5)大字版59,金庸,2006-08-16,"
此為大字版《笑傲江湖》第五冊〈吸星大法〉，為二○○六年金庸最新修訂版本。   雲南五毒教的「轉血大法」，就醫學觀點上是否可行?令狐沖背對著敵人，如何施展「獨孤九劍」?令狐沖和盈盈對修練《葵花寶典》...more
",https://www.books.com.tw/products/0010339706?loc=P_0003_075
76,笑傲江湖(6)大字版60,金庸,2006-08-16,"
此為大字版《笑傲江湖》第六冊〈三戰兩勝〉，為二○○六年金庸最新修訂版本。   雲南五毒教的「轉血大法」，就醫學觀點上是否可行?令狐沖背對著敵人，如何施展「獨孤九劍」?令狐沖和盈盈對修練《葵花寶典》...more
",https://www.books.com.tw/products/0010339707?loc=P_0003_076
77,笑傲江湖(7)大字版61,金庸,2006-08-16,"
此為大字版《笑傲江湖》第七冊〈五嶽併派〉，為二○○六年金庸最新修訂版本。   雲南五毒教的「轉血大法」，就醫學觀點上是否可行?令狐沖背對著敵人，如何施展「獨孤九劍」?令狐沖和盈盈對修練《葵花寶典》...more
",https://www.books.com.tw/products/0010339708?loc=P_0003_077
78,笑傲江湖(8)大字版62,金庸,2006-08-16,"
此為大字版《笑傲江湖》第八冊〈琴簫和諧〉，為二○○六年金庸最新修訂版本。   雲南五毒教的「轉血大法」，就醫學觀點上是否可行?令狐沖背對著敵人，如何施展「獨孤九劍」?令狐沖和盈盈對修練《葵花寶典》...more
",https://www.books.com.tw/products/0010339709?loc=P_0003_078
79,鹿鼎記(一)新修版,金庸,2006-07-16,"
奇書者，《鹿鼎記》是也。《鹿鼎記》奇在哪裡?奇在金庸的其他小說都有明顯的悲劇角色和故事，唯獨《鹿鼎記》只有喜感和鬧劇。奇在主人翁的武功一點也不高明，除了逃跑的功夫之外，韋小寶可以說是根本不會...more
",https://www.books.com.tw/products/0010440653?loc=P_0003_079
80,鹿鼎記(三)新修版,金庸,2006-07-16,"
奇書者，《鹿鼎記》是也。《鹿鼎記》奇在哪裡?奇在金庸的其他小說都有明顯的悲劇角色和故事，唯獨《鹿鼎記》只有喜感和鬧劇。奇在主人翁的武功一點也不高明，除了逃跑的功夫之外，韋小寶可以說是根本不會...more
",https://www.books.com.tw/products/0010440656?loc=P_0003_080
81,鹿鼎記(四)新修版,金庸,2006-07-16,"
奇書者，《鹿鼎記》是也。《鹿鼎記》奇在哪裡?奇在金庸的其他小說都有明顯的悲劇角色和故事，唯獨《鹿鼎記》只有喜感和鬧劇。奇在主人翁的武功一點也不高明，除了逃跑的功夫之外，韋小寶可以說是根本不會...more
",https://www.books.com.tw/products/0010440659?loc=P_0003_081
82,鹿鼎記(五)新修版,金庸,2006-07-16,"
奇書者，《鹿鼎記》是也。《鹿鼎記》奇在哪裡?奇在金庸的其他小說都有明顯的悲劇角色和故事，唯獨《鹿鼎記》只有喜感和鬧劇。奇在主人翁的武功一點也不高明，除了逃跑的功夫之外，韋小寶可以說是根本不會...more
",https://www.books.com.tw/products/0010440660?loc=P_0003_082
83,金庸作品集*新修版-全36冊*,金庸,2006-07-16,"
這是金庸的自我挑戰，也是大師畢生「追求完美、止於至善」的精神，更是一代又一代金迷朋友廢寢忘食、切磋論劍，日復一日咀嚼、反芻金庸小說的「愛的鞭策」。1999年起，金庸大師投入全付心力，一部一部、一...more
",https://www.books.com.tw/products/0010337158?loc=P_0003_083
84,鹿鼎記(二)新修版,金庸,2006-07-16,"
奇書者，《鹿鼎記》是也。《鹿鼎記》奇在哪裡?奇在金庸的其他小說都有明顯的悲劇角色和故事，唯獨《鹿鼎記》只有喜感和鬧劇。奇在主人翁的武功一點也不高明，除了逃跑的功夫之外，韋小寶可以說是根本不會...more
",https://www.books.com.tw/products/0010440655?loc=P_0003_084
85,笑傲江湖(一)新修版,金庸,2006-04-16,"
有別於新修版《天龍八部》在諸多情節上大幅度改寫、甚而重新提供另一種結局，這次修訂《笑傲江湖》，可算較多完整保留了二版的原貌，只在行文與橋段的漏洞上，細心雕琢、修弭補縫，堪稱最符合金迷期待的修...more
",https://www.books.com.tw/products/0010328970?loc=P_0003_085
86,笑傲江湖(二)新修版,金庸,2006-04-16,"
有別於新修版《天龍八部》在諸多情節上大幅度改寫、甚而重新提供另一種結局，這次修訂《笑傲江湖》，可算較多完整保留了二版的原貌，只在行文與橋段的漏洞上，細心雕琢、修弭補縫，堪稱最符合金迷期待的修...more
",https://www.books.com.tw/products/0010328972?loc=P_0003_086
87,笑傲江湖(三)新修版,金庸,2006-04-16,"
有別於新修版《天龍八部》在諸多情節上大幅度改寫、甚而重新提供另一種結局，這次修訂《笑傲江湖》，可算較多完整保留了二版的原貌，只在行文與橋段的漏洞上，細心雕琢、修弭補縫，堪稱最符合金迷期待的修...more
",https://www.books.com.tw/products/0010328973?loc=P_0003_087
88,笑傲江湖(四)新修版,金庸,2006-04-16,"
有別於新修版《天龍八部》在諸多情節上大幅度改寫、甚而重新提供另一種結局，這次修訂《笑傲江湖》，可算較多完整保留了二版的原貌，只在行文與橋段的漏洞上，細心雕琢、修弭補縫，堪稱最符合金迷期待的修...more
",https://www.books.com.tw/products/0010328974?loc=P_0003_088
89,笑傲江湖世紀新修版(4冊),金庸,2006-04-16,"
《笑傲江湖》中，主角令狐沖本著自己的天性行事，對於外界的評議，一概置之不理，我行我素，為自己活著，不為他人的評議而活。「名門」令狐沖和「魔教」任盈盈相戀，卻「千秋萬載，永為夫婦」；魔教妖女大...more
",https://www.books.com.tw/products/0010328969?loc=P_0003_089
90,天龍八部(一)新修版,金庸,2005-09-16,"
《天龍八部》的故事背景，涉及範圍、層面極廣，是武俠小說中絕無僅有的。另外一個特色是：主角人物不止一個。蕭峰、段譽、虛竹、游坦之、慕容復等都是主角人物，跟他們發生感情糾葛的女子，如阿朱、王語嫣...more
",https://www.books.com.tw/products/0010440628?loc=P_0003_090
91,天龍八部(二)新修版,金庸,2005-09-16,"
《天龍八部》的故事背景，涉及範圍、層面極廣，是武俠小說中絕無僅有的。另外一個特色是：主角人物不止一個。蕭峰、段譽、虛竹、游坦之、慕容復等都是主角人物，跟他們發生感情糾葛的女子，如阿朱、王語嫣...more
",https://www.books.com.tw/products/0010440631?loc=P_0003_091
92,天龍八部(三)新修版,金庸,2005-09-16,"
《天龍八部》的故事背景，涉及範圍、層面極廣，是武俠小說中絕無僅有的。另外一個特色是：主角人物不止一個。蕭峰、段譽、虛竹、游坦之、慕容復等都是主角人物，跟他們發生感情糾葛的女子，如阿朱、王語嫣...more
",https://www.books.com.tw/products/0010440633?loc=P_0003_092
93,天龍八部(四)新修版,金庸,2005-09-16,"
《天龍八部》的故事背景，涉及範圍、層面極廣，是武俠小說中絕無僅有的。另外一個特色是：主角人物不止一個。蕭峰、段譽、虛竹、游坦之、慕容復等都是主角人物，跟他們發生感情糾葛的女子，如阿朱、王語嫣...more
",https://www.books.com.tw/products/0010440636?loc=P_0003_093
94,天龍八部(五)新修版,金庸,2005-09-16,"
《天龍八部》的故事背景，涉及範圍、層面極廣，是武俠小說中絕無僅有的。另外一個特色是：主角人物不止一個。蕭峰、段譽、虛竹、游坦之、慕容復等都是主角人物，跟他們發生感情糾葛的女子，如阿朱、王語嫣...more
",https://www.books.com.tw/products/0010440640?loc=P_0003_094
95,天龍八部 (全五冊)新修版(四版),金庸,2005-09-16,"
《天龍八部》的故事背景，涉及範圍、層面極廣，是武俠小說中絕無僅有的。另外一個特色是：主角人物不止一個。蕭峰、段譽、虛竹、游坦之、慕容復等都是主角人物，跟他們發生感情糾葛的女子，如阿朱、王語嫣...more
",https://www.books.com.tw/products/0010307787?loc=P_0003_095
96,鹿鼎記(全五冊)新修版,金庸,2005-07-16,"
奇書者，《鹿鼎記》是也。《鹿鼎記》奇在哪裡?奇在金庸的其他小說都有明顯的悲劇角色和故事，唯獨《鹿鼎記》只有喜感和鬧劇。奇在主人翁的武功一點也不高明，除了逃跑的功夫之外，韋小寶可以說是根本不會...more
",https://www.books.com.tw/products/0010337156?loc=P_0003_096
