,書名,作者,出版日期,內容介紹,網址
37,台語認證考古題,"台灣語文測驗中心,蔣為文",2017-07-21,"
台語認證考古題及試題解析，讓您熟悉認證題型、找出應考盲點!   台語認證考古題大公開並附考試技巧及試題解析。全國唯一專業台語認證常態性機構，成功大學台灣語文測驗中心授權出版。...more
",https://www.books.com.tw/products/0010759396?loc=P_0003_037
38,臺語漢字學,"陳世明,陳文彥",2017-06-12,"
每個講臺語的家庭必備的傳家手冊   陳世明博士只因為小孩子學習母語，持「明仔載」三字詢問怎麼唸，直覺認為這三個字非本字，進而跳下去研究臺語。   短短三個月期間，即發現河洛漢字理論，並解開西漢揚雄...more
",https://www.books.com.tw/products/0010754832?loc=P_0003_038
39,跟著京華董事長學台語：閩南語900句俚語、諺語、俗語(CD二片),柯朝祥,2017-06-01,"
台灣有二千萬人說『台灣話』，福建有二、三千人說『閩南語』，新加坡有幾十萬人說『福建話』，菲律賓也有一、二十萬人說『咱人話』。   我出生在廈門，父親是福建南安人，母親是台灣人。從小我在台灣隨外...more
",https://www.books.com.tw/products/0010757350?loc=P_0003_039
40,你寫對台語了嗎?台語對應漢字之探討,呂應棠,2017-05-04,"
你會講台語，但你看的懂台語、會寫台語嗎?以中國古典小說與古籍為立論基礎，探尋台語對應漢字，正確寫台語!   ◎本書前半段台語文字教學，後半段台語文章賞析，揭開台語的神祕面紗，台語不再那麼難懂。   ◎...more
",https://www.books.com.tw/products/0010752182?loc=P_0003_040
41,閩南語教學〔13DVD+1手冊〕,楊秀芳,2017-02-06,"
◎擺脫傳統語言教材從簡單句開始的制式做法，以真正生活中的對話，讓讀者用最快的速度進入語言的核心，與生活密切結合。 ◎每課均有針對課文內容的字詞文法註解，並有豐富的詞例句例，是一部兼具學術與應用...more
",https://www.books.com.tw/products/0010743513?loc=P_0003_041
42,您看罷!教育部臺灣閩南語漢字,陳金虎,2016-11-25,"
這是一本針對教育部臺灣閩南語訛誤漢字的書。   教育部猶如一座燈塔、指南針；它所發布的字詞，則全國人得須上行下效，所以影響之層面至深至遠矣!故才會寫此書來批判其訛誤之處，並且舉例與教育部之版本做...more
",https://www.books.com.tw/products/0010736386?loc=P_0003_042
43,台灣俚諺語新解,潘榮禮,2016-07-01,"
實用俚諺語精選千則，智慧、生活一本滿足!   因為民情風俗、生活環境及地域的特殊性，才孕育出來的各異其趣、豐富精緻的台灣俚諺語，是台灣祖先留給子孫的寶貴語言遺產。   台灣俚諺語雖不像台灣孽恝仔話(...more
",https://www.books.com.tw/products/0010719546?loc=P_0003_043
44,淵遠流長話臺語,王華南,2015-12-30,"
學臺語絕對不能錯失的一本臺語入門基礎書!   ◎經典臺語教學書《台語漢字正解》作者王華南將內容重新修訂出版!   ◎泉州、漳州、廈門各地語調全都錄，英文拼音與注音拼音詳細註解!   ◎字詞範例表格與聲調、...more
",https://www.books.com.tw/products/0010702031?loc=P_0003_044
45,閩南諺語的教養智慧：教出好囝孫(1DVD，無書),何進財,2015-12-18,"
幼年的生活經驗與父母的榜樣常能影響孩子的一生，父母正向的教養理念、態度與方式，必能激勵孩子健全發展，閩南諺語中〝好田地不如好子弟〞、〝歹囝也著惜，孝男無地借〞、〝歹竹出好筍〞、〝大隻雞慢啼〞...more
",https://www.books.com.tw/products/0010701263?loc=P_0003_045
46,閩南諺語的處世智慧：圓融的人際關係(1DVD，無書),何進財,2015-12-18,"
抱持你好、我好、大家好及內方外圓的處世態度，可以讓我們有較圓融的人際關係。〝得人疼，較好打拼〞、〝識人較好識錢〞、〝人情留一線，日後好相看〞、〝戴高帽，順風旗，得勝鼓〞、〝好話講在先，就不會...more
",https://www.books.com.tw/products/0010701266?loc=P_0003_046
